"year","month","date","band","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO"
2025,8,2025-08-01,"global",289.806565702961,260.364897227714,0.0106225313167074,27.2315531037029,0.514746574220766,59.9063630920122,351.444314760711,408.631345694728,192.250965627323,21.8317855546952,101135.617974924,237.280894575643,27.3695822243843,328.163570396491,408.629984083177,3.82872759808443,3.29147791405507,9.2277526300423
2025,8,2025-08-01,"temperate_N",292.956534072889,263.416018273464,0.0104104703076056,27.3620600117742,0.452538887143856,51.6852574054881,358.491660277139,420.448782334029,232.621559602742,29.9731461522224,101381.24158856,293.463783352594,37.1810571328497,338.788773608697,420.442294515078,4.67611061254603,3.9153279014843,9.7964715532436
2025,8,2025-08-01,"temperate_S",281.573832589059,249.569763809861,0.0056790559494809,13.0813462802626,0.547215815046739,78.2383814851131,314.46344073111,361.850963323744,82.3944670363374,7.08900279036011,100980.743657446,133.558674392532,12.6065434543893,265.682274787491,361.847944836899,1.74186876004329,1.24867964027551,5.14431649485238
2025,8,2025-08-01,"tropical",297.962531837661,267.263132033296,0.0144472563907418,36.953408222683,0.581090347712802,52.0939485788385,389.640062696097,452.549306846486,245.81925721847,23.9341621794995,101391.360640308,284.656143191064,27.7808347114115,378.059685078499,452.555745668717,4.846767631718,4.32748054564506,7.16860166422293
2025,9,2025-09-01,"austral",253.299728186696,236.979719780158,0.0013041923956644,3.69474399764946,0.259576735634472,79.7147629913177,196.717764235171,237.916185951968,63.4632420516769,43.3086532930779,99089.6548024001,82.7487605709312,54.8185749215982,158.172688861177,237.901004985372,1.09010593438859,0.971339379806907,41.847634748756
2025,9,2025-09-01,"boreal",275.114174400588,248.277580769519,0.00413796146965702,11.4244540483696,0.343493112329383,76.8928076092246,286.914671878166,325.847418535829,72.6414994919387,17.9443802548202,101011.154364558,114.586907612233,27.8453179981031,240.984733501838,325.881641771551,1.42859986411021,1.06372023179634,18.928973136431
2025,9,2025-09-01,"global",289.291989494846,259.801134527626,0.0103813974934179,26.2165451085091,0.511241787808147,60.0685900137923,347.923956565957,405.886017323379,195.901640254853,22.9400911208538,101136.199222742,241.91804575828,28.6177894530213,324.295535721306,405.893785436899,3.89402472495228,3.35177538696943,10.2950904848455
2025,9,2025-09-01,"temperate_N",290.259215475278,260.807577720358,0.00921879587949306,23.1746462932402,0.469805908889065,52.5825693040193,341.35030396921,406.207298694427,182.855024486863,24.2781970185538,101485.893354131,232.029597427987,30.6320674348675,319.933250302473,406.166260948332,3.5499222045851,2.96943745256201,9.10166247902765
2025,9,2025-09-01,"temperate_S",281.747908696323,250.14825471995,0.00574552245213185,13.2609368057771,0.513172775205976,75.2695197109428,312.940990418099,362.003390900046,131.797345390175,11.1208345934901,100867.199413074,203.399277383115,17.8617487456037,266.812699328381,362.005451274323,2.81951687720756,2.07238201164011,5.73257572379931
2025,9,2025-09-01,"tropical",298.233268344585,267.420977188925,0.0144826829129932,36.8835797743463,0.580391645535198,52.5076615593081,390.713478565447,454.082512728348,257.253206022288,24.7202326206021,101391.065855411,296.902188221383,28.4535050510619,379.291602622505,454.109539520518,5.09638182134827,4.56347393346573,7.12042505780505
2025,10,2025-10-01,"austral",256.99444727302,238.643101565187,0.00154482342145891,4.10022333897034,0.241548919176603,75.2597414276662,206.411543331134,250.822870312952,162.784797355069,111.312223897045,98980.0574244152,200.68923142598,131.63172922477,167.535536918676,250.826835777027,2.94982705360679,2.66578204836798,56.6131130364249
2025,10,2025-10-01,"boreal",269.363990530168,244.157175668799,0.00287160857212974,7.86283686327238,0.344769701247518,82.9928576031543,264.561309053305,301.703284422854,23.5976277773768,7.29751660423169,101084.033935233,39.3071909927619,12.046515039738,213.788150162132,301.831215715904,0.448959022577537,0.33183494879654,14.2886149513946
2025,10,2025-10-01,"global",288.299800863793,259.184591523579,0.00994467061743782,24.9248031503798,0.508489465125722,61.0067099815903,342.569216888624,400.664228036257,199.704162026975,26.568913687293,101139.652405714,247.935551415794,32.6541722378324,317.833817506237,400.675498195079,3.98394779181796,3.4157799064519,11.0533965418768
2025,10,2025-10-01,"temperate_N",284.998496296123,256.607318830782,0.00716159613646304,17.9540877366655,0.508991770008119,58.3646658840341,316.627624195639,380.103546190283,124.949912781939,19.2867716147398,101685.329937337,164.656756515883,25.1264582340024,288.98803394451,380.047591729425,2.35043654586184,1.92488333840891,9.03096160296134
2025,10,2025-10-01,"temperate_S",282.418458162602,251.968624768548,0.00601891431547107,14.3652837751563,0.451874484669869,73.8818438896564,315.820111657099,364.354575442422,188.591312782587,15.4636977707899,100797.527826749,282.630558156218,23.5452025165053,271.496365199227,364.357416821452,4.14080743644021,3.08728012355517,6.19482282950897
2025,10,2025-10-01,"tropical",298.192879803406,267.379323122654,0.0143951437087309,36.2211230477869,0.585117373676228,52.5652121368516,389.640959384426,453.778357266254,258.626560049874,24.6555133688969,101355.787944772,298.977578122002,28.420449270987,378.296499164642,453.802686565713,5.11570441970701,4.57534251249542,7.15963118852832
2025,11,2025-11-01,"austral",261.381032112886,240.53498914833,0.00193028248629617,4.85210596011717,0.215381575740807,70.2992349045874,218.105839767566,266.796316224328,279.54716418001,183.809724789236,99236.6367200279,334.600580024876,209.445983614666,180.111704569533,266.766997753738,5.13595731163459,4.66437629188998,60.8301737565113
2025,11,2025-11-01,"boreal",261.296517972624,239.255872531468,0.00174193807145767,4.98506142470059,0.269102513038523,79.8212162819838,224.222977249986,269.982333111519,5.34131889243126,1.90396911627715,101214.540937174,8.0449385179061,2.931296462843,185.008346091574,270.245928862396,0.0863517236995229,0.0687600948264217,7.93390749263932
2025,11,2025-11-01,"global",287.225667042725,258.4501057268,0.00960282461680683,23.9866374119481,0.486560126068587,62.2422272684895,336.730003542497,395.281059140895,203.124662244101,30.4330551331118,101141.891943336,253.292149613944,36.7661333314581,312.23078794091,395.295052973074,4.08534863359507,3.48608383265579,11.157923743589
2025,11,2025-11-01,"temperate_N",280.466787989649,252.731833612153,0.00567607367465919,13.758336220395,0.532527804759074,63.4225007909508,296.62875797862,357.648319625907,82.6255747854069,15.4773123146442,101598.353175626,110.42289530773,20.3415112670321,264.295556536802,357.607153984968,1.46103733272211,1.19515989881018,9.70815117755091
2025,11,2025-11-01,"temperate_S",283.418336737469,253.595424204016,0.00649241694960779,15.8619181623261,0.423539883482112,73.9003954995576,321.695460367761,369.034205329338,235.901936800274,18.4795130373337,100833.301224324,349.264893748059,27.8870174887753,278.411539954966,369.031482243089,5.35297506525738,4.01792887034366,6.56803598000557
2025,11,2025-11-01,"tropical",297.819646559959,267.128352667382,0.0141799683756045,35.6131982980011,0.556643690517325,54.245329721032,386.905298227184,451.58195918052,250.727711526237,23.8353946791148,101328.120836961,291.698280067074,27.7568300467009,375.72395899459,451.594966747083,4.96171650979686,4.41520854571029,7.26680583575226
2025,12,2025-12-01,"austral",264.421927379476,241.937729696849,0.00226885703162243,5.54834185473951,0.17608343297021,68.9654702184866,228.642153626259,279.100408329023,339.01596200711,199.399900777572,99567.5474205215,406.092309828416,222.841278831207,190.401737709604,279.058349416528,6.21233674466731,5.62062807149395,53.1985903939118
2025,12,2025-12-01,"boreal",256.714433516893,236.837595225935,0.00133790851949432,3.95499540885789,0.243754937175525,79.414453435503,205.069684535035,251.704564480255,1.33493496766157,0.508526794400872,101357.127281535,1.85780693795158,0.722546593334078,169.790696811807,252.059939192986,0.0200758471132047,0.0165618091435209,4.62486698612058
2025,12,2025-12-01,"global",286.437619584215,258.112411895407,0.0095096228157786,23.7386833360881,0.482732825415748,64.6419716372558,333.960861784517,392.014788513963,204.53787475556,30.8617119034956,101149.72859437,256.116197132678,37.1300172816451,309.236561409238,392.02370273941,4.15143875663646,3.52962252917391,10.6085840355275
2025,12,2025-12-01,"temperate_N",276.063766065478,249.884726525114,0.00471131174788018,11.5277522874488,0.560696712415297,70.7937958081347,281.945330660115,338.697107991483,61.5716486493378,13.6164221735036,101698.749875105,86.3322219817802,18.5541339560198,245.060740687691,338.682479029286,1.09013152531402,0.8668302039157,10.8397463371753
2025,12,2025-12-01,"temperate_S",284.834801388985,255.551512714969,0.00719469699291996,18.0573561637872,0.415613945380391,73.2822054470012,329.964560280649,376.292005710249,257.826064187751,19.0457005730681,100801.813285732,381.02554658948,28.7889714903634,288.24095019084,376.285464235077,6.00738106424784,4.51033610383268,6.36952483220013
2025,12,2025-12-01,"tropical",297.537190154031,266.91314439702,0.0140984630882454,35.1773884182166,0.550180670738697,56.7939239433708,384.855723749209,450.109246358696,245.963463081166,23.2978317441263,101256.817158242,285.987691746632,27.336143139655,373.826864274153,450.093615244636,4.85823880061415,4.32403265461588,7.26995715226893
2026,1,2026-01-01,"austral",265.051235927284,243.220014775221,0.00240777380882882,6.03416744011572,0.211272904475637,71.2180606839431,234.007772138296,281.791701560485,294.052356781307,158.572512817127,98773.7287373707,364.142176199546,176.939720056531,194.174573681525,281.753076182713,5.46426422010987,4.84792365549191,46.3517043902631
2026,1,2026-01-01,"boreal",254.848364019514,237.283340027428,0.00112744314896941,3.70727819186291,0.189023124077602,78.8382319892226,198.373815346745,243.741308318935,3.60576680483422,1.61154728385699,101959.050817585,4.6991329182515,2.1358660719555,166.958385681127,244.134255671748,0.0496524152671274,0.0439643731576675,7.98756642049959
2026,1,2026-01-01,"global",286.260716867861,258.200984513844,0.00953864788288802,23.9649063685729,0.477625594524227,62.9802387366739,332.731921450187,391.203616414408,205.367955889564,29.1963564684843,101155.646437979,255.372550672317,34.9785654251254,309.218191470206,391.210383639115,4.15491170896743,3.55217343561811,10.5751481836924
2026,1,2026-01-01,"temperate_N",274.081037784624,248.063300845461,0.00422431132324194,10.2720933573601,0.526268802906593,70.4163460701725,271.371658376425,329.046040708128,73.5879188237853,17.5209710490211,101620.44047559,100.791435681035,23.0066560012126,235.515121274152,329.048284990992,1.27780360303165,1.03415571825257,12.2313184395917
2026,1,2026-01-01,"temperate_S",286.156620572424,257.314478634417,0.00788490110491715,20.0822331651797,0.409571804938842,71.18882210529,337.816918176057,383.443060885735,245.602010309127,17.8138602823214,100883.418561795,362.996656572589,26.8959502883483,297.632208861913,383.441914539651,5.7709287965592,4.33472306965926,6.09903365605585
2026,1,2026-01-01,"tropical",297.586859662787,266.884071638886,0.0140919389513508,35.317072974402,0.557236855565834,54.1697980382213,383.574567096116,450.092908207604,253.270727929572,24.2215198123953,101292.47268839,290.91829068555,27.959012503619,373.723206700951,450.059597159535,4.97675854960752,4.4692824503657,7.25384472017484
2026,2,2026-02-01,"austral",262.923264314631,242.897640749125,0.00223834681761198,5.97608172634652,0.262576723626871,72.6529409152921,230.271564949976,274.597735334474,186.610376244484,93.5067517914234,98848.1675647962,244.126142784903,106.963698077097,189.340482830128,274.590647582357,3.43082873864583,2.94982578450566,41.1160903723322
2026,2,2026-02-01,"boreal",252.780699081087,235.111088059787,0.000952309667304376,2.96575262157709,0.184236621889519,76.3640230683284,187.606742797615,237.009467878864,20.0862437522768,10.1429115095691,101890.560112642,25.4335999493778,12.7575841339238,157.333736689914,237.538957109158,0.268642886704485,0.24311820109995,18.6237208409182
2026,2,2026-02-01,"global",286.578693296497,258.302837548866,0.00976236149227441,24.3113951347583,0.479033613520152,61.6203075173289,334.165619291914,392.991408053097,204.441232388548,26.7521836365188,101155.428431539,252.484069517983,32.5755798197406,311.192499531432,393.001322461448,4.10176933103162,3.5274255424478,11.0152275979486
2026,2,2026-02-01,"temperate_N",275.785414053258,248.901380149078,0.00448823305245296,10.6480580631317,0.508895864921205,69.9562061878528,277.417110117146,334.77669250534,109.11362675822,24.9285885513074,101533.48905216,148.465738842616,32.8222487042334,241.595847804225,334.753781255866,1.97972382110418,1.60263154605437,13.1824065438918
2026,2,2026-02-01,"temperate_S",286.558482153446,257.7317113682,0.00811428165149308,20.5495908659966,0.457951437848825,71.5004802784647,340.451209024022,386.377858950872,204.717142603873,14.716900672388,100988.030541591,307.637217061929,22.7923241450495,300.270239268633,386.375936062065,4.83313214732576,3.5907295627796,5.58335051281932
2026,2,2026-02-01,"tropical",298.005034646656,266.958517884122,0.0144026552358625,35.8044199103569,0.542732143185428,51.6599906838258,385.178129489191,452.328979789044,265.267724838413,25.2056441089547,101284.874174539,300.950796103598,28.8869034899542,376.379942154257,452.289309859354,5.19392361478762,4.70587104328489,7.26350366458802
2026,3,2026-03-01,"austral",259.69940868163,240.627615108869,0.00199595284188463,5.41621569832496,0.303679836473572,75.5960972971142,223.550757463545,264.121354417424,81.4306836070559,37.5086571239245,99092.6228512739,112.571966345414,45.6238833496161,180.31161760455,264.141147077154,1.46190322757577,1.22614675799719,32.2405176135301
2026,3,2026-03-01,"boreal",256.876892134423,235.666342073383,0.00136584953592685,3.82279398334955,0.234509059038694,78.3689539765625,203.913023702317,251.327859622288,68.2529084610372,37.59641368645,101308.212784629,88.977799031509,46.783002460965,169.283166143474,251.748554014907,1.04398148566353,0.909420313717249,34.1973137005788
2026,3,2026-03-01,"global",287.168658859638,258.304863147869,0.00998469270422029,25.0494567629838,0.479351609731789,62.3797884214952,338.789043510893,396.190980757775,201.000954536888,25.6253084839047,101160.632112403,247.932611755701,31.920796421278,314.570187616929,396.193903936655,4.0118659414567,3.4582892673462,11.3384261172404
2026,3,2026-03-01,"temperate_N",278.04558967255,250.279147603307,0.00492739110852621,11.6976292898028,0.450596207371723,70.024803697259,288.314577255181,345.158505412786,157.379274168947,32.1415800394612,101830.122939645,217.287104061705,43.2305923779298,250.998428851409,345.094568646561,3.09174382068161,2.45245331913912,13.127221539092
